"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 09:00","2019","07","29","09:00","11,4","","10,1","","92","","32","","8","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 10:00","2019","07","29","10:00","12,0","","9,4","","84","","32","","10","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 11:00","2019","07","29","11:00","12,1","","9,5","","84","","34","","11","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 12:00","2019","07","29","12:00","10,7","","8,7","","88","","33","","17","","","M","101,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 13:00","2019","07","29","13:00","10,2","","6,8","","80","","31","","20","","","M","101,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 14:00","2019","07","29","14:00","10,4","","7,0","","79","","30","","26","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 15:00","2019","07","29","15:00","10,8","","6,8","","77","","32","","21","","","M","101,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 16:00","2019","07","29","16:00","12,1","","6,8","","70","","34","","16","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 17:00","2019","07","29","17:00","14,1","","7,5","","64","","35","","10","","","M","101,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 18:00","2019","07","29","18:00","14,2","","4,0","","50","","34","","16","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 19:00","2019","07","29","19:00","13,8","","3,4","","49","","35","","13","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 20:00","2019","07","29","20:00","13,4","","4,8","","56","","36","","16","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 21:00","2019","07","29","21:00","12,8","","5,9","","63","","36","","12","","","M","101,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 22:00","2019","07","29","22:00","11,9","","5,7","","65","","36","","10","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-29 23:00","2019","07","29","23:00","11,0","","5,3","","68","","36","","12","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 00:00","2019","07","30","00:00","10,0","","5,8","","75","","36","","9","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 01:00","2019","07","30","01:00","9,3","","5,1","","75","","33","","7","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 02:00","2019","07","30","02:00","9,2","","5,5","","78","","34","","11","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 03:00","2019","07","30","03:00","8,5","","5,7","","82","","30","","6","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 04:00","2019","07","30","04:00","8,8","","6,9","","88","","35","","8","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 05:00","2019","07","30","05:00","8,7","","7,0","","89","","32","","9","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 06:00","2019","07","30","06:00","9,0","","7,2","","89","","30","","8","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 07:00","2019","07","30","07:00","9,1","","7,2","","88","","31","","8","","","M","101,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 08:00","2019","07","30","08:00","10,6","","6,6","","76","","36","","11","","","M","101,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 09:00","2019","07","30","09:00","10,8","","6,8","","76","","1","","7","","","M","101,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 10:00","2019","07","30","10:00","11,5","","6,5","","71","","32","","6","","","M","101,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 11:00","2019","07","30","11:00","11,6","","7,1","","74","","29","","8","","","M","101,16","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 12:00","2019","07","30","12:00","12,4","","7,5","","72","","28","","5","","","M","101,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 13:00","2019","07","30","13:00","14,4","","8,1","","65","","22","","7","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 14:00","2019","07","30","14:00","14,2","","8,8","","69","","19","","5","","","M","101,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 15:00","2019","07","30","15:00","15,0","","8,9","","67","","10","","4","","","M","101,09","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 16:00","2019","07","30","16:00","15,9","","8,9","","63","","9","","6","","","M","101,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 17:00","2019","07","30","17:00","16,2","","10,3","","67","","24","","4","","","M","101,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 18:00","2019","07","30","18:00","16,7","","9,4","","62","","15","","2","","","M","101,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 19:00","2019","07","30","19:00","17,0","","9,2","","60","","8","","6","","","M","101,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 20:00","2019","07","30","20:00","17,3","","9,7","","61","","17","","7","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 21:00","2019","07","30","21:00","16,7","","10,2","","65","","19","","9","","","M","100,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 22:00","2019","07","30","22:00","16,1","","9,6","","65","","17","","8","","","M","100,95","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-30 23:00","2019","07","30","23:00","14,0","","10,3","","78","","17","","7","","","M","100,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 00:00","2019","07","31","00:00","14,0","","9,9","","76","","16","","8","","","M","100,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 01:00","2019","07","31","01:00","14,0","","9,9","","76","","17","","9","","","M","100,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 02:00","2019","07","31","02:00","12,8","","10,4","","85","","19","","9","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 03:00","2019","07","31","03:00","13,1","","10,5","","84","","19","","9","","","M","100,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 04:00","2019","07","31","04:00","12,4","","10,8","","90","","21","","7","","","M","100,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 05:00","2019","07","31","05:00","12,0","","10,9","","93","","22","","3","","","M","100,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 06:00","2019","07","31","06:00","12,4","","10,9","","90","","17","","4","","","M","100,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 07:00","2019","07","31","07:00","13,3","","11,5","","89","","16","","3","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 08:00","2019","07","31","08:00","14,2","","11,8","","85","","12","","8","","","M","100,75","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 09:00","2019","07","31","09:00","14,7","","12,3","","85","","16","","2","","","M","100,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 10:00","2019","07","31","10:00","16,3","","12,6","","78","","19","","5","","","M","100,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 11:00","2019","07","31","11:00","17,9","","12,2","","69","","16","","6","","","M","100,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 12:00","2019","07","31","12:00","19,8","","12,0","","60","","13","","7","","","M","100,67","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 13:00","2019","07","31","13:00","21,2","","10,8","","51","","14","","10","","","M","100,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 14:00","2019","07","31","14:00","21,5","","9,1","","45","","12","","13","","","M","100,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 15:00","2019","07","31","15:00","21,9","","10,7","","49","","15","","6","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 16:00","2019","07","31","16:00","22,2","","10,2","","46","","2","","5","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 17:00","2019","07","31","17:00","22,7","","10,0","","44","","2","","3","","","M","100,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 18:00","2019","07","31","18:00","23,1","","11,3","","47","","17","","10","","","M","100,44","","25","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 19:00","2019","07","31","19:00","22,9","","9,3","","41","","16","","10","","","M","100,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 20:00","2019","07","31","20:00","22,0","","10,2","","46","","18","","5","","","M","100,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 21:00","2019","07","31","21:00","20,6","","11,3","","55","","16","","4","","","M","100,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 22:00","2019","07","31","22:00","19,4","","10,8","","57","","15","","7","","","M","100,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-07-31 23:00","2019","07","31","23:00","17,7","","11,7","","67","","17","","7","","","M","100,34","","","","","","ND"
